PRODUCT_ID,intercept,elasticity,disc_effect,r2,residual_std,n_obs,feature_importance_price,feature_importance_disc,segment,elasticity_shrunk,disc_effect_shrunk,mean_qty,mean_price,mean_disc,mean_display,mean_mailer,mean_seg_disc_other,mean_log_store_coverage,mean_campaign_active,intercept_calibrated,base_demand,base_price,phi,display_mean,display_std,mailer_mean,mailer_std
856553,0.5237473751966679,-0.01961468675807906,1.0328108919343544,0.7096007103713897,0.30305314764297403,44,0.07416059025288067,0.3983464356602808,4,-0.01765321808227111,1.0189091952144218,1.9767441860465116,2.8329844961240314,0.1580033308187111,0.5991251359372257,0.17118863049095606,0.10165556648369913,2.048183951998774,0.18604651162790697,0.5388429329454009,1.6828017188411266,2.8329844961240314,0.8849924611414882,0.6082359283022888,0.4543031734805803,0.16729797979797978,0.370383277807348
860248,1.021363522099499,7.895396508054779,2.4267169937161894e-17,0.6354245333243332,0.3592729645285335,61,0.39252461650040826,0.0,9,0.0,0.02891321450086166,3.35,8.351041666666667,0.0,0.9818521130899901,0.03333333333333333,0.029059842650513496,3.8360759177928703,0.0,1.208960345836975,3.35,8.351041666666667,0.8849924611414882,0.9821496194327771,0.09796564089739992,0.03278688524590164,0.17955622283415837
860804,0.48615550629350596,4.785444071660157e-15,2.2300674252727055,0.46120914740476615,0.3737022113266107,29,0.028148779682841418,0.24660253449727823,4,0.0,2.0964400752189376,1.8571428571428572,2.9792857142857145,0.1160619039263693,0.5357142857142857,0.0,0.08986607023216656,2.027388284544774,0.0,0.37572238180877277,1.4560428536725418,2.9792857142857145,0.8849924611414882,0.5172413793103449,0.5085476277156078,0.0,0.0
863447,1.9865500213401166,-3.3745943996782066,-0.26230226596358747,0.8905476636283527,0.34113471453415317,63,0.2733284366272164,0.6858716010291538,6,-3.035712030358134,0.003154366699477329,13.387096774193548,7.782416456095809,0.0856721812020472,0.0,0.16129032258064516,0.18844893689547101,4.689407060588686,0.25806451612903225,8.822898072184156,13.383479514198076,7.782416456095809,0.8849924611414882,0.0,0.0,0.15873015873015872,0.36835944955407457
866528,0.6877832768842681,41.4441273195898,0.25140292849037554,0.3406410725497865,0.5047413173774813,54,0.811280995510038,0.03359945373936192,9,0.0,0.2551758501421996,2.4339622641509435,1.6982093441150046,0.00614345223509644,0.07547169811320754,0.0,0.029067403100167716,0.0,0.0,0.8879528301626516,2.4301496265351883,1.6982093441150046,0.8849924611414882,0.07407407407407407,0.2643505285727147,0.0,0.0
866755,1.4628534388178929,2.7025754151776256,15.81830785149261,0.9740365950511712,0.1745472623303062,47,0.09318171908495819,0.9014249325854804,4,0.0,8.49548505891705,7.3478260869565215,5.405173240910789,0.060381254593042895,0.0,0.1956521739130435,0.10379077163839806,4.5957665224463025,0.0,1.4814364527600614,4.399260474232228,5.405173240910789,0.8849924611414882,0.0,0.0,0.19148936170212766,0.39772712255364373
867215,0.4027678870498916,-2.455300919844096e-15,2.8178998763447862,0.818635637506139,0.2128156432159519,39,0.0380714259782334,0.6774825183328524,6,0.0,2.7753362947770137,1.736842105263158,3.216315789473684,0.2581929218008068,0.8421052631578947,0.0,0.18568041318342918,0.9030122030261023,0.0,-0.1645036046282624,0.8483146990796885,3.216315789473684,0.8849924611414882,0.8461538461538461,0.36551776819519566,0.0,0.0
870882,0.343992020071433,-3.2273925134452223e-16,1.2241782478990828,0.46013946066660605,0.3336439308735429,43,0.04177119978161273,0.2720943103323973,8,-3.2273925134452223e-16,1.1279582628912443,1.5952380952380953,6.986190476190477,0.09573923436833368,0.6205826875204528,0.14285714285714285,0.10307400760248979,1.1168757243535663,0.19047619047619047,0.3590331406189551,1.431944256304277,6.986190476190477,0.8849924611414882,0.6061505319967213,0.47589335791330356,0.13953488372093023,0.350604603563426
871636,0.6276509681395346,0.0,2.25103756485818,0.3800325848355487,0.5291929603347271,42,0.0,0.448996050856774,4,0.0,2.115313200845865,2.3902439024390243,1.79,0.08350365626561293,0.3170731707317073,0.0,0.10085264998822832,0.03381205758829001,0.0,0.6947590255487175,2.003226289418256,1.79,0.8849924611414882,0.30952380952380953,0.4679011380933327,0.0,0.0
872137,2.203071923077589,14.38960532613089,2.626072493454111,0.7702913273658024,0.3023250186720001,65,0.24436532539317718,0.20185305466865222,9,0.0,2.3923784586095618,11.34375,3.82411514819786,0.028230959570695748,0.305724383417328,0.078125,0.027741131497134062,1.6052127486214085,0.359375,2.3611277919223146,10.602902579857211,3.82411514819786,0.8849924611414882,0.3010209313647537,0.4411054518312798,0.07692307692307693,0.26854307776478736
